Date,EURUSD,GLD,IEF,SPY,UNG,USDJPY,USO
2019-11-14,1.101321578025818,138.55999755859375,96.11224365234376,282.2724609375,83.31999969482422,108.7979965209961,95.27999877929688
2019-11-15,1.1020498275756836,138.2100067138672,96.03451538085938,284.31512451171875,84.12000274658203,108.49199676513672,96.63999938964844
2019-11-18,1.105509877204895,138.6199951171875,96.19866180419922,284.5247802734375,80.4000015258789,108.6989974975586,95.1999969482422
2019-11-19,1.1072357892990112,138.69000244140625,96.3800048828125,284.4427795410156,79.0,108.66200256347656,92.55999755859376
2019-11-20,1.1080001592636108,138.75999450683594,96.7341537475586,283.3850402832031,80.23999786376953,108.44499969482422,95.1999969482422
2019-11-21,1.1078859567642212,138.0,96.49229431152344,282.928955078125,80.72000122070312,108.47799682617188,97.5999984741211
2019-11-22,1.1065863370895386,137.74000549316406,96.47499084472656,283.5582275390625,82.91999816894531,108.58499908447266,96.87999725341795
2019-11-25,1.1022562980651855,137.0800018310547,96.51821899414062,285.755859375,79.31999969482422,108.7300033569336,96.87999725341795
2019-11-26,1.1014429330825806,137.74000549316406,96.69960021972656,286.4032897949219,77.76000213623047,108.99199676513672,97.5199966430664
2019-11-27,1.1022562980651855,137.00999450683594,96.44912719726562,287.6800537109375,76.80000305175781,109.09700012207033,97.12000274658205
2019-11-29,1.101176142692566,137.86000061035156,96.37140655517578,286.6130065917969,71.31999969482422,109.51200103759766,92.95999908447266
2019-12-02,1.1019041538238523,137.7899932861328,96.02538299560548,284.1783142089844,71.83999633789062,109.53500366210938,93.36000061035156
2019-12-03,1.1079105138778689,139.11000061035156,96.88175201416016,282.2724609375,74.72000122070312,109.02200317382812,94.08000183105467
2019-12-04,1.1085245609283447,138.9199981689453,96.5097885131836,284.01422119140625,74.04000091552734,108.65299987792967,97.5199966430664
2019-12-05,1.108303427696228,139.0,96.28489685058594,284.5247802734375,74.08000183105469,108.83200073242188,97.5199966430664
2019-12-06,1.1105434894561768,137.6199951171875,95.99075317382812,287.1236572265625,72.12000274658203,108.73799896240234,98.55999755859376
2019-12-09,1.105888843536377,137.5800018310547,96.06861114501952,286.2209167480469,69.19999694824219,108.6269989013672,98.63999938964844
2019-12-10,1.106499433517456,137.97000122070312,95.95618438720705,285.9017944335937,69.4800033569336,108.58200073242188,99.12000274658205
2019-12-11,1.1092746257781982,138.9199981689453,96.3541030883789,286.7134094238281,68.87999725341797,108.76399993896484,98.4000015258789
2019-12-12,1.1135857105255127,138.42999267578125,95.59288787841795,289.1845397949219,71.68000030517578,108.54900360107422,98.95999908447266
2019-12-13,1.1186057329177856,139.0500030517578,96.1551513671875,289.3578491210937,70.72000122070312,109.41300201416016,99.91999816894533
2019-12-16,1.1124460697174072,139.0399932861328,95.70531463623048,291.3457336425781,72.12000274658203,109.4000015258789,100.72000122070312
2019-12-17,1.1136974096298218,139.00999450683594,95.71398162841795,291.4095153808594,71.16000366210938,109.57599639892578,101.76000213623048
2019-12-18,1.115138053894043,139.02000427246094,95.45446014404295,291.4277648925781,70.12000274658203,109.51599884033205,101.91999816894533
2019-12-19,1.1115927696228027,139.3800048828125,95.5290069580078,292.622314453125,70.4000015258789,109.5510025024414,102.23999786376952
2019-12-20,1.1125946044921875,139.52000427246094,95.5290069580078,293.9051818847656,71.36000061035156,109.38300323486328,101.04000091552734
2019-12-23,1.1079840660095217,139.9499969482422,95.44235229492188,294.3542175292969,68.68000030517578,109.4990005493164,101.5999984741211
2019-12-24,1.109385371208191,141.27000427246094,95.60693359375,294.3634338378906,68.08000183105469,109.38200378417967,102.16000366210938
2019-12-26,1.1095454692840576,142.3800048828125,95.74551391601562,295.93035888671875,69.95999908447266,109.36900329589844,103.12000274658205
2019-12-27,1.110111951828003,142.3300018310547,95.88414001464844,295.8571472167969,69.36000061035156,109.54199981689452,103.27999877929688
2019-12-30,1.1182304620742798,142.6300048828125,95.82352447509766,294.2259826660156,67.5999984741211,109.4280014038086,103.12000274658205
2019-12-31,1.120229721069336,142.89999389648438,95.47698211669922,294.9407653808594,67.44000244140625,108.8730010986328,102.4800033569336
2020-01-02,1.1220825910568235,143.9499969482422,95.91877746582033,297.6990966796875,65.87999725341797,108.71299743652344,102.4800033569336
2020-01-03,1.1171437501907349,145.86000061035156,96.55980682373048,295.4447326660156,65.55999755859375,108.54299926757812,105.44000244140624
2020-01-06,1.1161960363388062,147.38999938964844,96.45587158203124,296.57183837890625,66.36000061035156,107.96399688720705,105.27999877929688
2020-01-07,1.1197994947433472,147.97000122070312,96.31726837158205,295.73797607421875,66.4800033569336,108.40599822998048,105.04000091552734
2020-01-08,1.1154738664627075,146.86000061035156,96.09203338623048,297.3141174316406,66.5199966430664,108.01599884033205,101.27999877929688
2020-01-09,1.1113210916519165,146.02999877929688,96.16130828857422,299.33013916015625,66.68000030517578,109.03099822998048,99.91999816894533
2020-01-10,1.1111111640930176,146.91000366210938,96.36924743652344,298.4685974121094,68.16000366210938,109.50700378417967,99.27999877929688
2020-01-13,1.111666917800903,145.82000732421875,96.25664520263672,300.5213623046875,67.76000213623047,109.56600189208984,97.5999984741211
2020-01-14,1.1135733127593994,145.69000244140625,96.44718170166016,300.06317138671875,67.4000015258789,109.99199676513672,98.23999786376952
2020-01-15,1.113089919090271,146.5399932861328,96.6897430419922,300.7413024902344,65.72000122070312,109.85399627685548,97.44000244140624
2020-01-16,1.1154004335403442,146.30999755859375,96.49050903320312,303.2430114746094,64.31999969482422,109.88300323486328,98.31999969482422
2020-01-17,1.1139578819274902,146.5800018310547,96.41255950927734,304.1868591308594,62.15999984741211,110.1750030517578,98.63999938964844
2020-01-21,1.109693169593811,146.74000549316406,96.79370880126952,303.59112548828125,59.47999954223633,110.1729965209961,97.91999816894533
2020-01-22,1.108561396598816,146.7899932861328,96.81099700927734,303.6278381347656,59.63999938964844,109.90799713134766,95.1999969482422
2020-01-23,1.1096439361572266,147.1199951171875,97.05355834960938,303.9761047363281,59.7599983215332,109.72799682617188,93.27999877929688
2020-01-24,1.1055220365524292,147.97999572753906,97.40007019042967,301.2727966308594,58.43999862670898,109.552001953125,91.44000244140624
2020-01-27,1.102535843849182,148.99000549316406,98.05838012695312,296.4435119628906,58.560001373291016,108.802001953125,88.80000305175781
2020-01-28,1.101976990699768,147.66000366210938,97.72924041748048,299.5500793457031,59.59999847412109,108.91999816894533,90.0
2020-01-29,1.1022562980651855,148.4600067138672,98.19698333740234,299.3026733398437,58.63999938964844,109.13200378417967,89.27999877929688
2020-01-30,1.1016855239868164,148.47000122070312,98.29227447509766,300.27392578125,57.2400016784668,108.98699951171876,88.63999938964844
2020-01-31,1.1029127836227417,149.3300018310547,98.78600311279295,294.8216247558594,57.47999954223633,108.8769989013672,86.72000122070312
2020-02-03,1.1089794635772705,148.36000061035156,98.70191192626952,297.0117492675781,56.84000015258789,108.37200164794922,83.91999816894531
2020-02-04,1.1062926054000854,146.42999267578125,98.12940979003906,301.53863525390625,58.59999847412109,108.61199951171876,83.5199966430664
2020-02-05,1.1047282218933103,146.61000061035156,97.7043914794922,305.02069091796875,58.52000045776367,109.4469985961914,85.5999984741211
2020-02-06,1.100231051445007,147.39999389648438,97.77381896972656,306.0470886230469,58.2400016784668,109.81400299072266,85.91999816894531
2020-02-07,1.0982975959777832,147.7899932861328,98.24217987060548,304.4160461425781,57.79999923706055,109.96800231933594,84.63999938964844
2020-02-10,1.0949305295944214,148.1699981689453,98.43301391601562,306.6884460449219,55.36000061035156,109.6449966430664,83.36000061035156
2020-02-11,1.0913456678390503,147.66000366210938,98.19879150390624,307.2200012207031,56.119998931884766,109.76599884033205,84.0
2020-02-12,1.091941475868225,147.5399932861328,97.94723510742188,309.1993713378906,57.68000030517578,109.84300231933594,86.4800033569336
2020-02-13,1.0875948667526243,148.3800048828125,98.03399658203124,308.8694152832031,57.27999877929688,109.84600067138672,86.72000122070312
2020-02-14,1.0845986604690552,149.0,98.27689361572266,309.3642578125,57.36000061035156,109.75800323486328,87.5999984741211
2020-02-18,1.0840108394622805,150.91000366210938,98.43301391601562,308.5670471191406,60.400001525878906,109.83000183105467,87.5999984741211
2020-02-19,1.079540491104126,151.7899932861328,98.4156494140625,310.0423583984375,61.119998931884766,109.91899871826172,89.44000244140625
2020-02-20,1.081009864807129,152.41000366210938,98.70191192626952,308.7686767578125,59.63999938964844,111.20999908447266,90.23999786376952
2020-02-21,1.078799843788147,154.6999969482422,99.10089874267578,305.58892822265625,59.20000076293945,111.9540023803711,89.27999877929688
2020-02-24,1.0839051008224487,156.08999633789062,99.8729019165039,295.4538879394531,57.43999862670898,111.55699920654295,85.91999816894531
2020-02-25,1.0849199295043943,153.3000030517578,100.15045166015624,286.50103759765625,57.119998931884766,110.85700225830078,83.19999694824219
2020-02-26,1.0881996154785156,153.97000122070312,100.09844207763672,285.4472351074219,56.36000061035156,110.28600311279295,81.5199966430664
2020-02-27,1.088589429855347,154.0,100.58415985107422,272.6273498535156,53.880001068115234,110.36299896240234,78.23999786376953
2020-02-28,1.0997228622436523,148.3800048828125,101.7117919921875,271.4818420410156,52.400001525878906,109.66000366210938,75.5999984741211
2020-03-02,1.1051311492919922,149.1999969482422,101.64231872558594,283.23883056640625,54.31999969482422,107.6969985961914,79.36000061035156
2020-03-03,1.114404797554016,153.88999938964844,102.82339477539062,275.1289367675781,55.720001220703125,108.48699951171876,79.12000274658203
2020-03-04,1.118067979812622,154.16000366210938,102.59760284423828,286.6935119628906,56.7599983215332,107.03700256347656,78.87999725341797
2020-03-05,1.113908290863037,157.49000549316406,103.5094757080078,277.163330078125,54.59999847412109,107.677001953125,76.87999725341797
2020-03-06,1.1223849058151243,157.5500030517578,104.560302734375,272.5814819335937,53.27999877929688,106.2480010986328,69.83999633789062
2020-03-09,1.1386020183563232,157.80999755859375,105.4981918334961,251.29429626464844,56.400001525878906,103.93800354003906,52.15999984741211
2020-03-10,1.139796018600464,154.47999572753906,103.56157684326172,264.2975769042969,59.880001068115234,103.11199951171876,57.91999816894531
2020-03-11,1.1316505670547483,153.92999267578125,102.5280990600586,251.41343688964844,58.15999984741211,105.0260009765625,55.52000045776367
2020-03-12,1.1261515617370603,147.7899932861328,102.58023834228516,227.3589324951172,56.79999923706055,104.5500030517578,52.31999969482422
2020-03-13,1.1184931993484497,143.27999877929688,101.91151428222656,246.79495239257807,59.0,104.61000061035156,55.68000030517578
2020-03-16,1.115536093711853,141.63999938964844,104.60367584228516,219.789794921875,55.68000030517578,106.68800354003906,48.400001525878906
2020-03-17,1.1163206100463867,143.55999755859375,101.98101043701172,231.65670776367188,53.47999954223633,106.1750030517578,45.68000030517578
2020-03-18,1.101552128791809,140.6999969482422,100.56541442871094,219.9272308349609,50.959999084472656,107.3769989013672,37.68000030517578
2020-03-19,1.0961546897888184,138.0399932861328,100.89549255371094,220.39454650878903,52.27999877929688,108.36000061035156,42.959999084472656
2020-03-20,1.0657345056533811,140.11000061035156,103.46602630615234,210.89682006835935,50.119998931884766,111.29100036621094,39.52000045776367
2020-03-23,1.0694386959075928,146.3000030517578,104.69054412841795,205.5045928955078,50.59999847412109,110.46199798583984,39.040000915527344
2020-03-24,1.0764610767364502,153.39999389648438,103.9784164428711,224.1239776611328,52.84000015258789,110.8270034790039,39.84000015258789
2020-03-25,1.080263614654541,151.3000030517578,104.03919982910156,227.47915649414065,52.15999984741211,111.12000274658205,40.63999938964844
2020-03-26,1.0889569520950315,153.24000549316406,104.2910614013672,240.76156616210935,51.20000076293945,110.8759994506836,38.63999938964844
2020-03-27,1.1048258543014526,152.25,105.06398010253906,233.59036254882807,50.68000030517578,109.10900115966795,35.7599983215332
2020-03-30,1.113908290863037,152.9199981689453,105.30713653564452,241.17637634277344,51.27999877929688,107.41300201416016,33.84000015258789
2020-03-31,1.1030466556549072,148.0500030517578,105.4981918334961,237.58154296875,50.20000076293945,108.03500366210938,33.68000030517578
2020-04-01,1.102657437324524,149.4499969482422,105.92771911621094,226.88922119140625,48.040000915527344,107.50800323486328,35.040000915527344
2020-04-02,1.0953621864318848,151.89999389648438,105.94506072998048,232.1248016357422,47.0,107.25700378417967,40.880001068115234
2020-04-03,1.0847399234771729,152.64999389648438,106.0233917236328,228.7696228027344,49.880001068115234,108.0009994506836,47.20000076293945
2020-04-06,1.0806955099105835,156.8800048828125,105.5451431274414,244.1351623535156,52.959999084472656,108.69300079345705,43.84000015258789
2020-04-07,1.0803803205490112,156.0399932861328,105.07560729980467,244.38414001464844,57.2400016784668,109.11499786376952,40.720001220703125
2020-04-08,1.0895144939422607,154.64999389648438,104.94519805908205,252.58770751953125,54.20000076293945,108.6510009765625,42.959999084472656
2020-04-09,1.0863661766052246,158.69000244140625,105.17124938964844,256.431396484375,52.52000045776367,108.9219970703125,39.84000015258789
2020-04-13,1.0932666063308716,161.41000366210938,104.94519805908205,254.0901641845703,52.43999862670898,108.33599853515624,39.43999862670898
2020-04-14,1.0922993421554563,162.67999267578125,105.0843276977539,261.5838928222656,49.79999923706055,107.6230010986328,37.27999877929688
2020-04-15,1.098538875579834,161.85000610351562,106.0233917236328,256.0258178710937,48.15999984741211,107.10399627685548,35.439998626708984
2020-04-16,1.0905101299285889,161.7100067138672,106.13639831542967,257.260986328125,51.08000183105469,107.60900115966795,34.880001068115234
2020-04-17,1.0858471393585205,158.57000732421875,105.85813903808594,264.2109375,52.79999923706055,107.94499969482422,33.68000030517578
2020-04-20,1.0866966247558594,159.6999969482422,106.13639831542967,259.5560913085937,57.040000915527344,107.66999816894533,30.0
2020-04-21,1.0864840745925903,158.61000061035156,106.43199920654295,251.67514038085935,54.63999938964844,107.66899871826172,22.479999542236328
2020-04-22,1.0856467485427856,161.72999572753906,106.10160064697266,257.260986328125,56.63999938964844,107.72100067138672,20.07999992370605
